0,0.0,0.0,-0.29338842975206614,-0.1652892561983471,-0.47520661157024796,-0.5082644628099173,-0.5,-0.78099173553719,-0.4793388429752066,-1.0,-0.2644628099173554,-0.7644628099173554,-0.35537190082644626,-0.8305785123966942,-0.3140495867768595,-0.5909090909090909,-0.2727272727272727,-0.39669421487603307,-0.06198347107438017,-0.7603305785123967,-0.16115702479338842,-0.8057851239669421,-0.15702479338842976,-0.5206611570247934,-0.1446280991735537,-0.3181818181818182,0.1322314049586777,-0.7066115702479339,0.028925619834710745,-0.7272727272727273,-0.004132231404958678,-0.4380165289256198,-0.01652892561983471,-0.24793388429752067,0.30991735537190085,-0.6239669421487604,0.2024793388429752,-0.6446280991735537,0.1446280991735537,-0.4380165289256198,0.12396694214876033,-0.30165289256198347
0,0.0,0.0,-0.28688524590163933,-0.1762295081967213,-0.45901639344262296,-0.5122950819672131,-0.48770491803278687,-0.7827868852459017,-0.4672131147540984,-1.0,-0.2336065573770492,-0.7868852459016393,-0.3401639344262295,-0.8401639344262295,-0.3155737704918033,-0.6065573770491803,-0.28688524590163933,-0.4180327868852459,-0.036885245901639344,-0.7786885245901639,-0.1598360655737705,-0.8073770491803278,-0.16393442622950818,-0.5327868852459017,-0.1680327868852459,-0.3360655737704918,0.15163934426229508,-0.7213114754098361,0.01639344262295082,-0.7172131147540983,-0.01639344262295082,-0.4426229508196721,-0.03278688524590164,-0.2581967213114754,0.3237704918032787,-0.6311475409836066,0.18442622950819673,-0.6475409836065574,0.12704918032786885,-0.45491803278688525,0.11475409836065574,-0.3237704918032787
0,0.0,0.0,-0.27710843373493976,-0.1927710843373494,-0.43373493975903615,-0.5220883534136547,-0.4578313253012048,-0.7831325301204819,-0.44176706827309237,-1.0,-0.1646586345381526,-0.7951807228915663,-0.321285140562249,-0.8393574297188755,-0.3172690763052209,-0.6144578313253012,-0.30120481927710846,-0.43373493975903615,0.028112449799196786,-0.7871485943775101,-0.14859437751004015,-0.7991967871485943,-0.17269076305220885,-0.5261044176706827,-0.18072289156626506,-0.3293172690763052,0.20080321285140562,-0.7228915662650602,0.01606425702811245,-0.7108433734939759,-0.0321285140562249,-0.4457831325301205,-0.04819277108433735,-0.26104417670682734,0.3534136546184739,-0.6224899598393574,0.17670682730923695,-0.6305220883534136,0.11646586345381527,-0.4457831325301205,0.10441767068273092,-0.3172690763052209
0,0.0,0.0,-0.2637795275590551,-0.1968503937007874,-0.4094488188976378,-0.5196850393700787,-0.42913385826771655,-0.7755905511811023,-0.4251968503937008,-1.0,-0.12992125984251968,-0.8070866141732284,-0.2952755905511811,-0.8267716535433071,-0.3110236220472441,-0.6023622047244095,-0.3031496062992126,-0.41732283464566927,0.05511811023622047,-0.7992125984251969,-0.14173228346456693,-0.7677165354330708,-0.1732283464566929,-0.5039370078740157,-0.18110236220472442,-0.3110236220472441,0.2204724409448819,-0.7283464566929134,0.015748031496062992,-0.6968503937007874,-0.031496062992125984,-0.43700787401574803,-0.051181102362204724,-0.25196850393700787,0.3700787401574803,-0.6220472440944882,0.17716535433070865,-0.6141732283464567,0.1141732283464567,-0.4330708661417323,0.0984251968503937,-0.30708661417322836
0,0.0,0.0,-0.25680933852140075,-0.20233463035019456,-0.38910505836575876,-0.5330739299610895,-0.4046692607003891,-0.7821011673151751,-0.4046692607003891,-1.0,-0.10505836575875487,-0.8093385214007782,-0.2840466926070039,-0.8326848249027238,-0.3035019455252918,-0.6186770428015564,-0.3035019455252918,-0.4396887159533074,0.07392996108949416,-0.7976653696498055,-0.13229571984435798,-0.7704280155642024,-0.17120622568093385,-0.5136186770428015,-0.19066147859922178,-0.33073929961089493,0.23346303501945526,-0.7237354085603113,0.011673151750972763,-0.688715953307393,-0.038910505836575876,-0.4396887159533074,-0.058365758754863814,-0.2607003891050584,0.3735408560311284,-0.6108949416342413,0.17120622568093385,-0.603112840466926,0.11284046692607004,-0.4280155642023346,0.0933852140077821,-0.30739299610894943
0,0.0,0.0,-0.2607003891050584,-0.19844357976653695,-0.38910505836575876,-0.5330739299610895,-0.40077821011673154,-0.7782101167315175,-0.3968871595330739,-1.0,-0.0933852140077821,-0.8054474708171206,-0.27626459143968873,-0.8326848249027238,-0.3035019455252918,-0.6147859922178989,-0.29961089494163423,-0.4357976653696498,0.08560311284046693,-0.7898832684824902,-0.12840466926070038,-0.7665369649805448,-0.16731517509727625,-0.5097276264591439,-0.1828793774319066,-0.3229571984435798,0.245136186770428,-0.7159533073929961,0.01556420233463035,-0.688715953307393,-0.03501945525291829,-0.4357976653696498,-0.058365758754863814,-0.2529182879377432,0.38132295719844356,-0.603112840466926,0.17509727626459143,-0.5953307392996109,0.11284046692607004,-0.4163424124513619,0.09727626459143969,-0.2918287937743191
0,0.0,0.0,-0.2558139534883721,-0.20155038759689922,-0.3798449612403101,-0.5310077519379846,-0.3953488372093023,-0.7790697674418605,-0.39147286821705424,-1.0,-0.09302325581395349,-0.8023255813953488,-0.2713178294573643,-0.8333333333333334,-0.29457364341085274,-0.6162790697674418,-0.29457364341085274,-0.43410852713178294,0.08139534883720931,-0.7906976744186046,-0.12403100775193798,-0.7751937984496124,-0.16666666666666666,-0.5155038759689923,-0.1821705426356589,-0.3333333333333333,0.2364341085271318,-0.7170542635658915,0.023255813953488372,-0.6976744186046512,-0.03488372093023256,-0.44573643410852715,-0.05813953488372093,-0.26744186046511625,0.375968992248062,-0.6124031007751938,0.17829457364341086,-0.6124031007751938,0.11627906976744186,-0.437984496124031,0.10077519379844961,-0.313953488372093
0,0.0,0.0,-0.2788844621513944,-0.17928286852589642,-0.4302788844621514,-0.5139442231075697,-0.44621513944223107,-0.7768924302788844,-0.43824701195219123,-1.0,-0.1593625498007968,-0.7768924302788844,-0.30677290836653387,-0.8366533864541833,-0.3107569721115538,-0.6215139442231076,-0.29880478087649404,-0.4342629482071713,0.02390438247011952,-0.7609561752988048,-0.14342629482071714,-0.7808764940239044,-0.17131474103585656,-0.5179282868525896,-0.1752988047808765,-0.32270916334661354,0.1952191235059761,-0.6972111553784861,0.01195219123505976,-0.7051792828685259,-0.035856573705179286,-0.44223107569721115,-0.05179282868525897,-0.2549800796812749,0.3545816733067729,-0.601593625498008,0.1752988047808765,-0.6254980079681275,0.11155378486055777,-0.44223107569721115,0.099601593625498,-0.3107569721115538
0,0.0,0.0,-0.29554655870445345,-0.1700404858299595,-0.4817813765182186,-0.4979757085020243,-0.5101214574898786,-0.7773279352226721,-0.4979757085020243,-1.0,-0.2874493927125506,-0.708502024291498,-0.3562753036437247,-0.8502024291497976,-0.3157894736842105,-0.6234817813765182,-0.26720647773279355,-0.4291497975708502,-0.09716599190283401,-0.6963562753036437,-0.1700404858299595,-0.8340080971659919,-0.16194331983805668,-0.5546558704453441,-0.13765182186234817,-0.3481781376518219,0.08906882591093117,-0.6558704453441295,0.004048582995951417,-0.757085020242915,-0.016194331983805668,-0.47368421052631576,-0.012145748987854251,-0.27530364372469635,0.27530364372469635,-0.5910931174089069,0.1659919028340081,-0.6882591093117408,0.12550607287449392,-0.4898785425101215,0.12955465587044535,-0.3562753036437247
0,0.0,0.0,-0.29959514170040485,-0.1659919028340081,-0.4898785425101215,-0.4939271255060729,-0.5344129554655871,-0.7773279352226721,-0.5303643724696356,-1.0,-0.29959514170040485,-0.6963562753036437,-0.3562753036437247,-0.8663967611336032,-0.3157894736842105,-0.6396761133603239,-0.26720647773279355,-0.4493927125506073,-0.10931174089068826,-0.6842105263157895,-0.1659919028340081,-0.8461538461538461,-0.15384615384615385,-0.5668016194331984,-0.12955465587044535,-0.3643724696356275,0.06882591093117409,-0.6477732793522267,0.008097165991902834,-0.7894736842105263,-0.008097165991902834,-0.5020242914979757,-0.004048582995951417,-0.29959514170040485,0.25101214574898784,-0.5870445344129555,0.1700404858299595,-0.7206477732793523,0.12550607287449392,-0.5303643724696356,0.12550607287449392,-0.38461538461538464
0,0.0,0.0,-0.29880478087649404,-0.1752988047808765,-0.4940239043824701,-0.4860557768924303,-0.545816733067729,-0.7768924302788844,-0.5298804780876494,-1.0,-0.30278884462151395,-0.6733067729083665,-0.3545816733067729,-0.8565737051792829,-0.30677290836653387,-0.6414342629482072,-0.2549800796812749,-0.46215139442231074,-0.11553784860557768,-0.6613545816733067,-0.16733067729083664,-0.8366533864541833,-0.14342629482071714,-0.5617529880478087,-0.10756972111553785,-0.3665338645418327,0.055776892430278883,-0.6294820717131474,0.00796812749003984,-0.7808764940239044,-0.00796812749003984,-0.50199203187251,0.00398406374501992,-0.30278884462151395,0.23107569721115537,-0.5776892430278885,0.16334661354581673,-0.7171314741035857,0.12350597609561753,-0.5258964143426295,0.12350597609561753,-0.38247011952191234
0,0.0,0.0,-0.29880478087649404,-0.18326693227091634,-0.4940239043824701,-0.4860557768924303,-0.5537848605577689,-0.7808764940239044,-0.5338645418326693,-1.0,-0.3187250996015936,-0.6653386454183267,-0.350597609561753,-0.848605577689243,-0.29880478087649404,-0.6254980079681275,-0.24701195219123506,-0.4581673306772908,-0.13147410358565736,-0.6573705179282868,-0.16733067729083664,-0.8326693227091634,-0.13545816733067728,-0.545816733067729,-0.099601593625498,-0.36254980079681276,0.0398406374501992,-0.6254980079681275,0.01195219123505976,-0.7689243027888446,0.0,-0.4900398406374502,0.01195219123505976,-0.30278884462151395,0.20717131474103587,-0.5776892430278885,0.16733067729083664,-0.7091633466135459,0.12749003984063745,-0.5219123505976095,0.12350597609561753,-0.3944223107569721
0,0.0,0.0,-0.2976190476190476,-0.18253968253968253,-0.4880952380952381,-0.48412698412698413,-0.5476190476190477,-0.7817460317460317,-0.5277777777777778,-1.0,-0.31746031746031744,-0.6547619047619048,-0.34523809523809523,-0.8452380952380952,-0.2896825396825397,-0.626984126984127,-0.23412698412698413,-0.4603174603174603,-0.13095238095238096,-0.6507936507936508,-0.1626984126984127,-0.8333333333333334,-0.12698412698412698,-0.5515873015873016,-0.0873015873015873,-0.36507936507936506,0.03571428571428571,-0.623015873015873,0.011904761904761904,-0.7619047619047619,0.003968253968253968,-0.49206349206349204,0.01984126984126984,-0.3055555555555556,0.20634920634920634,-0.5793650793650794,0.17063492063492064,-0.7103174603174603,0.1349206349206349,-0.5317460317460317,0.1349206349206349,-0.4007936507936508
0,0.0,0.0,-0.29554655870445345,-0.1659919028340081,-0.5020242914979757,-0.4817813765182186,-0.5668016194331984,-0.7773279352226721,-0.5425101214574899,-1.0,-0.3319838056680162,-0.6680161943319838,-0.3603238866396761,-0.8502024291497976,-0.29959514170040485,-0.6194331983805668,-0.242914979757085,-0.4493927125506073,-0.1417004048582996,-0.6639676113360324,-0.17408906882591094,-0.8461538461538461,-0.1417004048582996,-0.5587044534412956,-0.09716599190283401,-0.3643724696356275,0.032388663967611336,-0.6356275303643725,0.004048582995951417,-0.7732793522267206,-0.004048582995951417,-0.4817813765182186,0.012145748987854251,-0.291497975708502,0.20647773279352227,-0.5870445344129555,0.16194331983805668,-0.7125506072874493,0.12550607287449392,-0.5222672064777328,0.12550607287449392,-0.38461538461538464
0,0.0,0.0,-0.29880478087649404,-0.16733067729083664,-0.49800796812749004,-0.4860557768924303,-0.5577689243027888,-0.7808764940239044,-0.5378486055776892,-1.0,-0.3346613545816733,-0.6693227091633466,-0.3545816733067729,-0.8446215139442231,-0.2908366533864542,-0.6254980079681275,-0.2350597609561753,-0.4581673306772908,-0.14342629482071714,-0.6693227091633466,-0.16733067729083664,-0.8446215139442231,-0.13147410358565736,-0.5577689243027888,-0.09163346613545817,-0.3665338645418327,0.027888446215139442,-0.6414342629482072,0.01195219123505976,-0.7729083665338645,0.00398406374501992,-0.4860557768924303,0.01195219123505976,-0.29880478087649404,0.199203187250996,-0.5936254980079682,0.16733067729083664,-0.7051792828685259,0.13147410358565736,-0.5139442231075697,0.12749003984063745,-0.38645418326693226
0,0.0,0.0,-0.2901960784313726,-0.1607843137254902,-0.49019607843137253,-0.47843137254901963,-0.5568627450980392,-0.7843137254901961,-0.5333333333333333,-1.0,-0.32941176470588235,-0.6627450980392157,-0.34509803921568627,-0.8431372549019608,-0.2823529411764706,-0.6196078431372549,-0.22745098039215686,-0.4588235294117647,-0.1411764705882353,-0.6627450980392157,-0.1607843137254902,-0.8392156862745098,-0.12156862745098039,-0.5490196078431373,-0.09019607843137255,-0.3686274509803922,0.027450980392156862,-0.6352941176470588,0.01568627450980392,-0.7647058823529411,0.00784313725490196,-0.4823529411764706,0.011764705882352941,-0.30980392156862746,0.19607843137254902,-0.592156862745098,0.16862745098039217,-0.7058823529411765,0.13725490196078433,-0.5137254901960784,0.12941176470588237,-0.38823529411764707
0,0.0,0.0,-0.2901960784313726,-0.15294117647058825,-0.49019607843137253,-0.4745098039215686,-0.5529411764705883,-0.7803921568627451,-0.5294117647058824,-1.0,-0.3215686274509804,-0.6588235294117647,-0.34509803921568627,-0.8392156862745098,-0.2823529411764706,-0.615686274509804,-0.22745098039215686,-0.45098039215686275,-0.13333333333333333,-0.6588235294117647,-0.1607843137254902,-0.8352941176470589,-0.12549019607843137,-0.5529411764705883,-0.08627450980392157,-0.3686274509803922,0.03529411764705882,-0.6313725490196078,0.011764705882352941,-0.7607843137254902,0.00784313725490196,-0.4823529411764706,0.0196078431372549,-0.30196078431372547,0.20392156862745098,-0.5882352941176471,0.16470588235294117,-0.7019607843137254,0.13333333333333333,-0.5137254901960784,0.13333333333333333,-0.3843137254901961
0,0.0,0.0,-0.2980392156862745,-0.1568627450980392,-0.4980392156862745,-0.4745098039215686,-0.5607843137254902,-0.7764705882352941,-0.5411764705882353,-1.0,-0.32941176470588235,-0.6549019607843137,-0.35294117647058826,-0.8313725490196079,-0.2901960784313726,-0.611764705882353,-0.23137254901960785,-0.44313725490196076,-0.1411764705882353,-0.6509803921568628,-0.16862745098039217,-0.8274509803921568,-0.13333333333333333,-0.5450980392156862,-0.09019607843137255,-0.3607843137254902,0.027450980392156862,-0.6274509803921569,0.00392156862745098,-0.7568627450980392,0.0,-0.47843137254901963,0.01568627450980392,-0.2980392156862745,0.19607843137254902,-0.5843137254901961,0.1607843137254902,-0.7019607843137254,0.12941176470588237,-0.5137254901960784,0.12941176470588237,-0.3843137254901961
0,0.0,0.0,-0.29880478087649404,-0.1593625498007968,-0.50199203187251,-0.4701195219123506,-0.5737051792828686,-0.7768924302788844,-0.5537848605577689,-1.0,-0.3426294820717131,-0.6573705179282868,-0.3665338645418327,-0.8406374501992032,-0.29880478087649404,-0.6135458167330677,-0.23904382470119523,-0.44223107569721115,-0.15139442231075698,-0.6573705179282868,-0.17928286852589642,-0.8326693227091634,-0.13147410358565736,-0.549800796812749,-0.09163346613545817,-0.36254980079681276,0.02390438247011952,-0.6294820717131474,0.0,-0.7649402390438247,0.00398406374501992,-0.4860557768924303,0.01593625498007968,-0.30278884462151395,0.1952191235059761,-0.5896414342629482,0.1593625498007968,-0.7091633466135459,0.13545816733067728,-0.5179282868525896,0.13147410358565736,-0.3904382470119522
0,0.0,0.0,-0.30120481927710846,-0.13253012048192772,-0.5100401606425703,-0.4578313253012048,-0.5742971887550201,-0.7751004016064257,-0.5662650602409639,-1.0,-0.357429718875502,-0.642570281124498,-0.36947791164658633,-0.8353413654618473,-0.2931726907630522,-0.606425702811245,-0.23293172690763053,-0.4457831325301205,-0.1686746987951807,-0.6465863453815262,-0.18473895582329317,-0.8273092369477911,-0.1285140562248996,-0.5381526104417671,-0.08835341365461848,-0.357429718875502,-0.004016064257028112,-0.6224899598393574,-0.008032128514056224,-0.7590361445783133,0.004016064257028112,-0.4779116465863454,0.01606425702811245,-0.30120481927710846,0.1606425702811245,-0.5863453815261044,0.14457831325301204,-0.7108433734939759,0.1285140562248996,-0.5180722891566265,0.1285140562248996,-0.3855421686746988
0,0.0,0.0,-0.291497975708502,-0.15384615384615385,-0.48582995951417,-0.47368421052631576,-0.5506072874493927,-0.7773279352226721,-0.5506072874493927,-1.0,-0.3481781376518219,-0.6437246963562753,-0.3360323886639676,-0.8259109311740891,-0.2591093117408907,-0.6032388663967612,-0.20242914979757085,-0.4534412955465587,-0.1659919028340081,-0.6396761133603239,-0.15384615384615385,-0.8299595141700404,-0.10526315789473684,-0.5425101214574899,-0.07692307692307693,-0.3684210526315789,0.0,-0.6153846153846154,0.020242914979757085,-0.757085020242915,0.024291497975708502,-0.4777327935222672,0.024291497975708502,-0.3076923076923077,0.15789473684210525,-0.5748987854251012,0.1659919028340081,-0.7044534412955465,0.145748987854251,-0.5101214574898786,0.12955465587044535,-0.38866396761133604
0,0.0,0.0,-0.2857142857142857,-0.1346938775510204,-0.4775510204081633,-0.46530612244897956,-0.5469387755102041,-0.7755102040816326,-0.5428571428571428,-1.0,-0.33877551020408164,-0.6448979591836734,-0.3224489795918367,-0.8244897959183674,-0.24489795918367346,-0.6,-0.19591836734693877,-0.4489795918367347,-0.15510204081632653,-0.636734693877551,-0.14285714285714285,-0.8285714285714286,-0.09795918367346938,-0.5428571428571428,-0.07346938775510205,-0.37551020408163266,0.004081632653061225,-0.6040816326530613,0.0326530612244898,-0.7428571428571429,0.024489795918367346,-0.46122448979591835,0.0163265306122449,-0.2979591836734694,0.15918367346938775,-0.563265306122449,0.1673469387755102,-0.689795918367347,0.1469387755102041,-0.49795918367346936,0.1346938775510204,-0.37551020408163266
0,0.0,0.0,-0.28112449799196787,-0.14457831325301204,-0.46184738955823296,-0.4738955823293173,-0.5261044176706827,-0.7751004016064257,-0.5220883534136547,-1.0,-0.3293172690763052,-0.642570281124498,-0.30120481927710846,-0.8273092369477911,-0.23293172690763053,-0.606425702811245,-0.18875502008032127,-0.4538152610441767,-0.14859437751004015,-0.6345381526104418,-0.11646586345381527,-0.8152610441767069,-0.08032128514056225,-0.5261044176706827,-0.0642570281124498,-0.357429718875502,0.012048192771084338,-0.606425702811245,0.04417670682730924,-0.7389558232931727,0.040160642570281124,-0.46184738955823296,0.024096385542168676,-0.2931726907630522,0.1646586345381526,-0.5622489959839357,0.18072289156626506,-0.6867469879518072,0.1606425702811245,-0.4939759036144578,0.14056224899598393,-0.3654618473895582
0,0.0,0.0,-0.28112449799196787,-0.13253012048192772,-0.4457831325301205,-0.46586345381526106,-0.4899598393574297,-0.7751004016064257,-0.4899598393574297,-1.0,-0.3132530120481928,-0.6465863453815262,-0.27309236947791166,-0.8152610441767069,-0.20883534136546184,-0.5863453815261044,-0.1686746987951807,-0.43775100401606426,-0.13654618473895583,-0.6345381526104418,-0.10843373493975904,-0.8192771084337349,-0.08032128514056225,-0.5301204819277109,-0.06827309236947791,-0.36947791164658633,0.01606425702811245,-0.5983935742971888,0.060240963855421686,-0.7309236947791165,0.040160642570281124,-0.4457831325301205,0.024096385542168676,-0.2931726907630522,0.1606425702811245,-0.5542168674698795,0.18875502008032127,-0.6706827309236948,0.1606425702811245,-0.4738955823293173,0.14056224899598393,-0.3534136546184739
0,0.0,0.0,-0.2648221343873518,-0.12648221343873517,-0.41106719367588934,-0.466403162055336,-0.44664031620553357,-0.7747035573122529,-0.4505928853754941,-1.0,-0.2845849802371542,-0.6521739130434783,-0.22924901185770752,-0.8181818181818182,-0.16996047430830039,-0.5889328063241107,-0.13043478260869565,-0.4308300395256917,-0.11857707509881422,-0.6324110671936759,-0.07114624505928854,-0.8063241106719368,-0.05533596837944664,-0.5217391304347826,-0.05138339920948617,-0.36363636363636365,0.019762845849802372,-0.5928853754940712,0.08300395256916997,-0.7193675889328063,0.05138339920948617,-0.4426877470355731,0.02766798418972332,-0.2924901185770751,0.1541501976284585,-0.549407114624506,0.1976284584980237,-0.6561264822134387,0.16205533596837945,-0.4624505928853755,0.13043478260869565,-0.33992094861660077
0,0.0,0.0,-0.26294820717131473,-0.13545816733067728,-0.4103585657370518,-0.47410358565737054,-0.44223107569721115,-0.7808764940239044,-0.44223107569721115,-1.0,-0.29880478087649404,-0.6533864541832669,-0.23107569721115537,-0.8167330677290837,-0.16334661354581673,-0.5816733067729084,-0.13545816733067728,-0.41832669322709165,-0.13545816733067728,-0.6374501992031872,-0.07569721115537849,-0.8207171314741036,-0.05179282868525897,-0.5378486055776892,-0.05179282868525897,-0.3665338645418327,0.01195219123505976,-0.5976095617529881,0.07569721115537849,-0.7171314741035857,0.055776892430278883,-0.44621513944223107,0.027888446215139442,-0.2948207171314741,0.15139442231075698,-0.5537848605577689,0.1952191235059761,-0.6613545816733067,0.16733067729083664,-0.4701195219123506,0.13147410358565736,-0.3545816733067729
0,0.0,0.0,-0.25984251968503935,-0.1377952755905512,-0.40551181102362205,-0.4645669291338583,-0.43700787401574803,-0.7755905511811023,-0.42913385826771655,-1.0,-0.29133858267716534,-0.6535433070866141,-0.23622047244094488,-0.8228346456692913,-0.16929133858267717,-0.594488188976378,-0.13385826771653545,-0.4448818897637795,-0.12598425196850394,-0.6417322834645669,-0.07480314960629922,-0.8228346456692913,-0.05905511811023622,-0.5354330708661418,-0.06299212598425197,-0.3858267716535433,0.01968503937007874,-0.6062992125984252,0.08267716535433071,-0.7283464566929134,0.05511811023622047,-0.44881889763779526,0.023622047244094488,-0.30708661417322836,0.16141732283464566,-0.5590551181102362,0.20078740157480315,-0.6614173228346457,0.16535433070866143,-0.468503937007874,0.12598425196850394,-0.35826771653543305
0,0.0,0.0,-0.2549019607843137,-0.15294117647058825,-0.39215686274509803,-0.47843137254901963,-0.4235294117647059,-0.7803921568627451,-0.4117647058823529,-1.0,-0.2627450980392157,-0.6627450980392157,-0.20392156862745098,-0.8196078431372549,-0.14901960784313725,-0.5882352941176471,-0.12156862745098039,-0.4392156862745098,-0.10196078431372549,-0.6431372549019608,-0.047058823529411764,-0.8117647058823529,-0.0392156862745098,-0.5254901960784314,-0.043137254901960784,-0.37254901960784315,0.0392156862745098,-0.6,0.10196078431372549,-0.7215686274509804,0.06666666666666667,-0.44313725490196076,0.03137254901960784,-0.2980392156862745,0.17647058823529413,-0.5490196078431373,0.2235294117647059,-0.6549019607843137,0.1803921568627451,-0.4627450980392157,0.13333333333333333,-0.34901960784313724
0,0.0,0.0,-0.2619047619047619,-0.15079365079365079,-0.4087301587301587,-0.4801587301587302,-0.4444444444444444,-0.7777777777777778,-0.4365079365079365,-1.0,-0.2896825396825397,-0.6587301587301587,-0.24206349206349206,-0.8174603174603174,-0.18253968253968253,-0.5912698412698413,-0.15476190476190477,-0.4444444444444444,-0.11507936507936507,-0.6468253968253969,-0.07142857142857142,-0.8214285714285714,-0.05555555555555555,-0.5357142857142857,-0.05555555555555555,-0.36904761904761907,0.03968253968253968,-0.6031746031746031,0.0873015873015873,-0.7182539682539683,0.06349206349206349,-0.44047619047619047,0.031746031746031744,-0.2857142857142857,0.18253968253968253,-0.5515873015873016,0.21825396825396826,-0.6547619047619048,0.18253968253968253,-0.4642857142857143,0.1388888888888889,-0.3531746031746032
0,0.0,0.0,-0.2698412698412698,-0.15873015873015872,-0.42857142857142855,-0.4880952380952381,-0.4642857142857143,-0.7857142857142857,-0.44841269841269843,-1.0,-0.2857142857142857,-0.6587301587301587,-0.25396825396825395,-0.8293650793650794,-0.20634920634920634,-0.5992063492063492,-0.17063492063492064,-0.44841269841269843,-0.10714285714285714,-0.6428571428571429,-0.07539682539682539,-0.8174603174603174,-0.06349206349206349,-0.5277777777777778,-0.05555555555555555,-0.3611111111111111,0.047619047619047616,-0.6031746031746031,0.08333333333333333,-0.7182539682539683,0.051587301587301584,-0.4444444444444444,0.027777777777777776,-0.2857142857142857,0.19444444444444445,-0.5515873015873016,0.2222222222222222,-0.6587301587301587,0.17857142857142858,-0.4722222222222222,0.14285714285714285,-0.35714285714285715
0,0.0,0.0,-0.26693227091633465,-0.17131474103585656,-0.43824701195219123,-0.4860557768924303,-0.4860557768924303,-0.7888446215139442,-0.4541832669322709,-1.0,-0.2908366533864542,-0.649402390438247,-0.2788844621513944,-0.8326693227091634,-0.21912350597609562,-0.6095617529880478,-0.17928286852589642,-0.4581673306772908,-0.10756972111553785,-0.6374501992031872,-0.09163346613545817,-0.8127490039840638,-0.06772908366533864,-0.5258964143426295,-0.055776892430278883,-0.3545816733067729,0.05179282868525897,-0.5976095617529881,0.07569721115537849,-0.7250996015936255,0.05179282868525897,-0.450199203187251,0.03187250996015936,-0.2868525896414343,0.20318725099601595,-0.549800796812749,0.2151394422310757,-0.6613545816733067,0.1752988047808765,-0.47410358565737054,0.14741035856573706,-0.3545816733067729
0,0.0,0.0,-0.27380952380952384,-0.1746031746031746,-0.44047619047619047,-0.49206349206349204,-0.48412698412698413,-0.7896825396825397,-0.44841269841269843,-1.0,-0.2857142857142857,-0.6468253968253969,-0.28174603174603174,-0.8333333333333334,-0.2222222222222222,-0.6111111111111112,-0.17857142857142858,-0.4603174603174603,-0.10714285714285714,-0.6349206349206349,-0.09523809523809523,-0.8174603174603174,-0.07142857142857142,-0.5238095238095238,-0.05555555555555555,-0.35714285714285715,0.051587301587301584,-0.5992063492063492,0.07142857142857142,-0.7261904761904762,0.047619047619047616,-0.44841269841269843,0.03571428571428571,-0.2896825396825397,0.20634920634920634,-0.5476190476190477,0.21031746031746032,-0.6626984126984127,0.17063492063492064,-0.47619047619047616,0.15079365079365079,-0.3611111111111111
0,0.0,0.0,-0.26877470355731226,-0.18181818181818182,-0.43873517786561267,-0.49407114624505927,-0.48221343873517786,-0.7905138339920948,-0.4426877470355731,-1.0,-0.2766798418972332,-0.6482213438735178,-0.2766798418972332,-0.8379446640316206,-0.22529644268774704,-0.6126482213438735,-0.18972332015810275,-0.45849802371541504,-0.09486166007905138,-0.6324110671936759,-0.09090909090909091,-0.8142292490118577,-0.07905138339920949,-0.5296442687747036,-0.06324110671936758,-0.35968379446640314,0.06719367588932806,-0.5968379446640316,0.07509881422924901,-0.7312252964426877,0.043478260869565216,-0.45454545454545453,0.03162055335968379,-0.2885375494071146,0.22529644268774704,-0.541501976284585,0.21739130434782608,-0.6561264822134387,0.16996047430830039,-0.4743083003952569,0.14624505928853754,-0.3557312252964427
0,0.0,0.0,-0.2755905511811024,-0.18503937007874016,-0.452755905511811,-0.49606299212598426,-0.49606299212598426,-0.7874015748031497,-0.46062992125984253,-1.0,-0.2677165354330709,-0.6535433070866141,-0.29133858267716534,-0.84251968503937,-0.2440944881889764,-0.6299212598425197,-0.20078740157480315,-0.4645669291338583,-0.09055118110236221,-0.6377952755905512,-0.1141732283464567,-0.8110236220472441,-0.0984251968503937,-0.5433070866141733,-0.07086614173228346,-0.36220472440944884,0.07086614173228346,-0.594488188976378,0.051181102362204724,-0.7362204724409449,0.023622047244094488,-0.468503937007874,0.027559055118110236,-0.29133858267716534,0.23228346456692914,-0.5393700787401575,0.1968503937007874,-0.6653543307086615,0.14960629921259844,-0.4881889763779528,0.1377952755905512,-0.36220472440944884
0,0.0,0.0,-0.276,-0.204,-0.452,-0.512,-0.5,-0.792,-0.472,-1.0,-0.26,-0.672,-0.292,-0.86,-0.256,-0.64,-0.216,-0.472,-0.076,-0.648,-0.108,-0.824,-0.104,-0.552,-0.08,-0.364,0.088,-0.6,0.056,-0.748,0.024,-0.48,0.024,-0.292,0.252,-0.536,0.204,-0.676,0.148,-0.492,0.14,-0.36
